"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
0.086356635077133,3.89419871198863,1.77014482676251,0.0780634488417643,0.156764199406975,-4.80595757577446,"PCDHAC2"
-0.130598394659579,5.24908277515574,-1.3700500802328,0.172043053556056,0.279147284348514,-5.40988916689137,"PCDHB1"
-0.086965570537668,4.19043390951816,-2.35337149364439,0.0194698401066932,0.0564941699245402,-3.65947598969021,"PCDHB10"
0.597393811877632,5.76263522832467,2.78762310644913,0.00576576200590744,0.0233586821849022,-2.60625753070463,"PCDHB11"
0.34724378805625,7.5563802034088,4.2879900717016,2.68052672342327e-05,0.000573862710212215,2.26268915659204,"PCDHB12"
0.39986719392435,8.00066641164275,2.31461779541209,0.0215395393685751,0.0608079200407348,-3.7452828678165,"PCDHB13"
0.220873056620651,6.42905309992067,2.14400536443345,0.0331097677203085,0.0835456674001799,-4.10686928146782,"PCDHB17"
-0.00728901447762276,4.07716351035548,-0.132919743243528,0.894376194720017,0.925028357839338,-6.31006893254663,"PCDHB3"
-0.403612804100525,5.09229171037274,-3.83051730559657,0.000166062504950419,0.00198985007080754,0.584815599388153,"PCDHB6"
0.215808756712362,5.20572475484403,2.43612561003266,0.0156266112733906,0.0482628848637613,-3.47171953395536,"PCDHB8"
-0.135333747574547,6.29944600902921,-1.86567698323753,0.0633939702912794,0.134317518608795,-4.63960290265614,"PCDHB9"
-0.00516746306906413,10.5829917155216,-0.0791486950131081,0.936985021494032,0.955601914357758,-6.31561331438252,"PCDHGA1"
-0.0686576735043829,8.53556500053752,-0.934036061806273,0.351291163068744,0.475559077747236,-5.89530068112663,"PCDHGA10"
-0.306703240168805,5.40253468136578,-2.73490147769463,0.00673939272285193,0.0261589073739838,-2.74302066043261,"PCDHGA11"
-0.397114053220539,9.71709936166647,-3.30803120880604,0.00109453133191439,0.0073882265982403,-1.12758557799236,"PCDHGA3"
-0.184236298179871,4.92351955382493,-1.96549686890546,0.050592559761569,0.113641488906198,-4.45674547835484,"PCDHGA4"
-0.426424987353105,5.72125582409021,-3.76149214396298,0.000215661952672613,0.00235871214512824,0.345898544925067,"PCDHGA8"
-0.0888194687690955,5.34474100175075,-1.04189915088024,0.298581763381407,0.422160229746779,-5.79213303345669,"PCDHGA9"
0.320825336384225,4.44018392032367,4.04411506362028,7.22759847871067e-05,0.00111907602573576,1.34801637537706,"PCDHGB5"
-0.142621752453465,4.742155391163,-3.51836087039776,0.000525724224017168,0.00440525633889517,-0.465088017444755,"PCDHGB6"
-0.0235127094199541,4.41898106676298,-0.439430176855167,0.660773537885601,0.752878796551045,-6.22480828161647,"PCDHGB7"
0.252113524814087,8.37888714343857,3.69644618968507,0.00027495843048907,0.00278310020053262,0.124245686721727,"PCDHGC3"
0.00440362972143138,6.85882351063422,0.0271471692821924,0.978366525489289,0.985319767694388,-6.31830099699244,"PCDHGC5"
-0.167317084724821,7.45492023145966,-1.08782567233586,0.277841286380088,0.399891460646633,-5.74482059320212,"PCF11"
-0.0979061911504786,7.43469570533652,-1.32735086352512,0.185744045914173,0.29577929969257,-5.46542738230984,"PCGF1"
-0.41106548145901,8.17579063781328,-3.26508368170426,0.00126583363300165,0.0081579674000154,-1.25833498034985,"PCGF2"
-0.500737617433778,8.607121317018,-3.32722397855736,0.00102518173499657,0.00704548986776501,-1.06865587952151,"PCGF3"
0.207945038496655,9.29835680900767,1.57309086746901,0.117109297870158,0.210790268719212,-5.12220617032799,"PCGF5"
-0.287434567167528,4.32213180643801,-5.03995761720294,9.59351688871845e-07,6.11256365649333e-05,5.3602108366429,"PCGF6"
0.298957293537389,5.64353810684401,2.49544618830422,0.0133012992061012,0.0427532737760072,-3.33335204232461,"PCID2"
0.0179236558156823,4.2853181300932,0.380187289066793,0.704166682355467,0.786853607428493,-6.24840014855466,"PCK1"
0.234223731175907,6.76425950152032,1.37050885610833,0.171900094170313,0.279104516756914,-5.40928305798978,"PCK2"
-0.0520841922869284,12.5277430024975,-0.439941330837658,0.660403830498516,0.752594819773527,-6.22458991309373,"PCM1"
-0.208599265816777,7.82252237010294,-2.29457961584289,0.0226834962771515,0.063048047803957,-3.78911875498395,"PCMT1"
0.107705524111094,4.53856403017567,1.43781861694094,0.151881216809797,0.255000054545953,-5.31819782344993,"PCMTD1"
-0.250608816163509,7.86045901099556,-2.18177319209678,0.0301666340086864,0.0778468740243953,-4.02910648319341,"PCMTD2"
-0.0577402536652558,4.89487901254016,-0.592726754084209,0.553962000576931,0.662629837739375,-6.14796844572427,"PCNA"
-0.0519658173008928,6.31851873716929,-0.761487675819495,0.447166878949463,0.567810908820897,-6.03708127905536,"PCNP"
0.0751722406792918,4.09104957977792,1.6386977560285,0.102680160122679,0.191411787729936,-5.02095136378032,"PCNT"
-0.267444919047778,10.0307608478563,-2.24884266355757,0.0254955172987206,0.0686604129360504,-3.88781262971158,"PCNX"
-0.0891659210825289,9.46954054878686,-0.71958625508345,0.472529955031202,0.591577474884835,-6.06718091431172,"PCNXL2"
-0.424672478554041,4.81714897686332,-3.89652175910664,0.000128898349432738,0.00165888231150505,0.816820175419862,"PCNXL3"
0.0127357011106906,8.27995328650023,0.0468423830787521,0.962680589213354,0.97328164727216,-6.31759243035666,"PCOLCE2"
-0.264934452173022,6.00936188902342,-2.60207910760178,0.00988417361658137,0.0346211637397559,-3.07673830379191,"PCP4"
0.00978140743678324,4.37155248506916,0.188482045557557,0.85066945526078,0.89395561006933,-6.30138677136486,"PCSK1"
-0.0301598517937709,8.20943666668551,-0.365838216814051,0.714831093857217,0.794683463001325,-6.25360192431641,"PCSK2"
-0.285258533647343,8.0334535320264,-1.98719096281251,0.0481196140153877,0.109635688206678,-4.41578766117438,"PCSK5"
-0.204100555908113,9.12529099889019,-3.08738893913483,0.00227412896466357,0.0120519590700484,-1.78277898330853,"PCSK7"
0.123302209101217,3.62002330707691,2.46935360299279,0.0142832478787351,0.0451529346738772,-3.39460164584194,"PCSK9"
0.469247505838053,7.4569854567363,3.19606098882185,0.00159411646522819,0.00954200934673093,-1.46521965532695,"PCTP"
0.164888739579606,7.31511571634847,0.932070370215392,0.352303788601662,0.476598992632549,-5.89707718331514,"PCYOX1"
-0.464283178629689,8.91247736914613,-3.80860875772649,0.000180496986656392,0.00210202248472994,0.508571836795091,"PCYOX1L"
-0.0514888101967186,5.78331477914729,-0.473149537551098,0.636567292503939,0.732991325947169,-6.20986019061174,"PCYT1A"
0.456199266610242,7.92927124094296,3.41868595708119,0.000747448059065502,0.00564897411364461,-0.783613086005667,"PCYT1B"
-0.0945716479329377,9.41035681341542,-0.767733849830519,0.443453940808926,0.56419527923548,-6.03244927680022,"PDAP1"
-0.0313684620153563,5.15611160194166,-0.457328624040193,0.647878144066989,0.742082882112224,-6.21701103436839,"PDC"
0.172309278855357,8.70210245971107,1.40308728094168,0.161975565610241,0.267158510155315,-5.36573253730874,"PDCD1"
-0.0575854749304359,6.98171697405214,-0.53811152467556,0.591034382949194,0.696305372357549,-6.17795496835792,"PDCD10"
0.158567635253799,8.34835983322031,1.27292646329516,0.204363833867291,0.317782836608764,-5.53370756751739,"PDCD11"
-0.214318816049181,5.90685811965025,-1.7657122051066,0.0788066224875129,0.157794799165981,-4.81347027963941,"PDCD1LG2"
-0.0238706192728326,8.98017403686351,-0.350992201365997,0.725924123256827,0.803589436605184,-6.25877348714558,"PDCD2"
0.620105625989478,5.93927170296909,5.65626908152172,4.69433669456035e-08,9.13433843089302e-06,8.19018658850157,"PDCD2L"
-0.0491956634802744,4.08389008343041,-0.721421449508786,0.471402658063734,0.590816809572861,-6.06589810108809,"PDCD4"
0.261345224001487,6.09726980467334,2.16389030873527,0.0315307292458969,0.0805286452486863,-4.06608889480571,"PDCD5"
-0.448043378331127,6.96794766022092,-3.13043328268673,0.00197785595959827,0.0109445683909757,-1.65819520780226,"PDCD6"
-0.365399502789987,6.42677151452502,-3.53701540654508,0.000491788277132743,0.00420698410038029,-0.404567106274838,"PDCD6IP"
0.0138554730905245,6.02480136020572,0.138131644631912,0.890260482721702,0.921795402529015,-6.30938207986766,"PDCL"
0.0487635993202495,4.7074832090538,0.931197138127415,0.352754229978759,0.476990762206648,-5.89786517953027,"PDCL3"
0.404051784716422,4.72568489824822,3.53712932998155,0.000491587494783351,0.00420698410038029,-0.404196628516904,"PDDC1"
0.158763807956218,8.42411103995728,2.31230155962682,0.0216691337902883,0.0610263953635242,-3.75036845479036,"PDE10A"
0.23628933321586,9.42465239702383,1.55132564183315,0.122235517925437,0.217643327942355,-5.15490461897625,"PDE11A"
-0.164453416847381,5.77591657180885,-3.16547691339448,0.00176344595606633,0.0101685844037442,-1.55560495913066,"PDE1A"
0.103490075177296,10.0223485712618,1.30533226177867,0.193119063599703,0.304216195281456,-5.49339057245375,"PDE1B"
-0.185338786676295,9.50509287327593,-1.75157835827638,0.0812150839354997,0.161181465864988,-4.83730302545358,"PDE1C"
-0.00882459161184102,4.4323968955688,-0.13171555941662,0.895327520876888,0.925865383491075,-6.31022387059176,"PDE2A"
0.105600967958227,7.6583255941117,0.597694343570422,0.550647727254417,0.660374228648687,-6.14509772759028,"PDE3A"
-0.232002480752354,6.77684857806398,-2.29690047978355,0.022548334193838,0.0627877672100971,-3.7840601762589,"PDE3B"
0.382536728391555,11.6251728130882,2.71637178089823,0.00711544273099592,0.02725147675793,-2.7905091887218,"PDE4A"
-0.123094282572527,7.75131255380398,-1.8374188521334,0.0674728788327379,0.140755121276672,-4.68969299607242,"PDE4B"
-0.198276295117941,10.0931803952081,-2.46918903985401,0.0142896399966827,0.0451621906998188,-3.39498600994901,"PDE4D"
-0.115149021323454,12.9291510046932,-2.37748292583541,0.0182722645695994,0.0539315175897368,-3.60540634950457,"PDE4DIP"
-0.202212014494046,9.35335251506686,-1.81660101659404,0.0706149412603479,0.145804084449027,-4.72612038977492,"PDE5A"
0.300454890785875,6.90188198936388,3.30678509701273,0.00109918161951145,0.00741336304892436,-1.1314010055925,"PDE6A"
-0.180309969228167,7.60705032348651,-1.79684786694315,0.0737070702366783,0.150331519817831,-4.76031245355211,"PDE6B"
0.0737133019514578,4.03371693587959,1.53702787804452,0.125697956773203,0.222109550345926,-5.17614201265572,"PDE6C"
0.368707289656662,8.84189675530769,2.39587845504974,0.0174027330073952,0.0520365665636265,-3.56380280345933,"PDE6D"
-0.201055549695139,6.89794039110244,-2.34736425409471,0.0197787456793895,0.0570224474617871,-3.67286568465833,"PDE6G"
-0.0745005875470186,4.56887264073626,-1.62367808010995,0.10585106653778,0.195741894248657,-5.04448851031912,"PDE6H"
0.0528743081020453,5.84693967792452,0.444960868880748,0.656777744071088,0.749576420332205,-6.22243206915061,"PDE7A"
0.0992450891910384,6.41537397733052,0.663607554773885,0.507623997097097,0.623447390499751,-6.10474742240119,"PDE7B"
-0.126927372546252,9.07239261755501,-2.19293323056092,0.0293414766048878,0.076306569020132,-4.0058795345145,"PDE8A"
-0.358723961357434,6.68412171528394,-3.76042390135123,0.000216529735520448,0.00236621807374693,0.342230940303842,"PDE8B"
0.255618612061757,6.57617528249892,1.9887698554403,0.0479436948903536,0.109311288962144,-4.41278983163334,"PDE9A"
-0.0850212628674392,8.94578501449194,-0.854100431340124,0.393961924514483,0.516931710568367,-5.96454654895819,"PDGFB"
-0.156638690967566,6.34555817173565,-1.11545965659896,0.265848878990529,0.387032030753716,-5.715380133113,"PDGFC"
0.268742854790126,7.14866830546233,1.72108623674843,0.0866160785411875,0.168867027955954,-4.88808499862524,"PDGFD"
-0.0574977522116074,7.72526864680361,-0.451696957696477,0.651924401991647,0.745538458663606,-6.21949790045217,"PDGFRA"
0.203544089536583,8.3570476107364,1.9636394089582,0.0508091895275628,0.113977010260401,-4.46023214847924,"PDGFRB"
-0.610865292884927,7.30033822762356,-4.15291869304215,4.66865343160227e-05,0.000838364115534419,1.75045885418692,"PDGFRL"
-0.213118659547732,7.61490664032911,-1.73267471562579,0.0845300071957188,0.16585837461181,-4.8688875798814,"PDHA1"
0.0146757643495201,4.75737062485408,0.300084315431838,0.764391170187636,0.831070610102261,-6.27488203335265,"PDHA2"
0.145669469807752,5.03449110299486,1.90221947774071,0.0584254077948931,0.12629614349561,-4.5737307594788,"PDHB"
0.00124305910584699,4.12028237884256,0.015608591923947,0.987560546018573,0.990644708166328,-6.31854087943358,"PDHX"
-0.164217305478513,7.48931788835427,-0.942622530081359,0.346889642663516,0.47108336160461,-5.88749709759305,"PDIA2"
0.166159886248704,7.63312405194834,1.10802897512415,0.269037760314868,0.389976126442621,-5.72336834826898,"PDIA3"
0.169965093005529,6.04085369255026,1.7291894052237,0.0851530592865797,0.166578371476715,-4.87467450678784,"PDIA4"
0.0108464942661453,11.0414642017039,0.178271187126655,0.858671144317341,0.899300747788012,-6.30320740017199,"PDIA6"
0.0284126083177321,3.77079546535702,0.392768104192687,0.694864314890909,0.780002244983018,-6.24367498422953,"PDIK1L"
0.186261915437795,7.09993619072697,1.77030733066162,0.0780363129555333,0.156733848713802,-4.80568180554014,"PDILT"
-0.0754011783017647,5.15395749820031,-0.790463560621539,0.430093249279673,0.552045455435571,-6.01527589604614,"PDK1"
0.0332720328061544,12.8200069778663,0.982300111300118,0.327011910984298,0.450725338616406,-5.85051763873283,"PDK3"
0.197240035358154,8.47399027830924,0.844940738496458,0.399045592996214,0.521748811141474,-5.97208870698764,"PDK4"
0.468964923698748,5.79680064573106,5.1601642232398,5.43158647468994e-07,3.95595490896831e-05,5.89239532567938,"PDLIM1"
0.0249607630305686,9.36270737098803,0.404237112929465,0.686424098696651,0.773391320949636,-6.23923356373768,"PDLIM3"
-0.0458515150792866,8.07926069290297,-0.429312218280513,0.668108706716714,0.758392094859887,-6.22907858809618,"PDLIM4"
-0.0386542665109531,10.3138016203166,-0.519466081551999,0.603948723752183,0.706951259836011,-6.18753083747229,"PDLIM5"
-0.0315615637291362,9.0397973420779,-0.369252341995191,0.712288493207464,0.792870994360118,-6.25238236590087,"PDLIM7"
-0.0715100469936738,4.39415308231758,-0.977879201317303,0.329189105872989,0.453134660887567,-5.85471273653102,"PDP2"
-0.347593664342432,4.41866886032455,-3.35402982278777,0.000935155429831178,0.00662588116234189,-0.985836139011846,"PDPK1"
0.213274116398759,5.45388164973174,1.42225051811242,0.156344669869353,0.26038138235651,-5.33964602886519,"PDPN"
-0.236248983935251,6.79617755710676,-1.58725637543156,0.113865304225963,0.206895201045785,-5.10068576817147,"PDPR"
0.00585802514321632,4.27201329252535,0.0790419316228504,0.937069844395895,0.955601914357758,-6.31562152627244,"PDRG1"
-0.23219722927605,4.9574628288267,-2.84247400848627,0.0048899620512561,0.0208198678191462,-2.46139317011416,"PDSS1"
0.268296872154902,4.64943779946277,1.88268472686439,0.0610393889543602,0.130775762333278,-4.60909827854108,"PDSS2"
-0.27895097210357,6.63063950720309,-4.34659690482454,2.09816233063676e-05,0.000480348144511257,2.48924502710683,"PDX1"
0.493104833833879,9.21064679751796,3.72587085495156,0.000246446021158591,0.00258273052881395,0.224093122186328,"PDXK"
-0.151548248932293,6.35982919525951,-1.28042172156434,0.201721290870939,0.314649493788518,-5.52447123516031,"PDXP"
-0.224458048412371,8.56954140301745,-2.9356731376718,0.00367519480064954,0.0169425440650877,-2.20925206701484,"PDYN"
-0.28247013664523,4.66195258515078,-3.20813371971618,0.0015315242836873,0.00929971219675422,-1.42932334030962,"PDZD11"
-0.28348869324165,7.96066923877373,-2.50788734254434,0.0128546101962848,0.0417086991361287,-3.30393373328585,"PDZD2"
0.183733905447884,7.65062050034553,1.37948509036665,0.169120980256249,0.275707167637954,-5.39738404008554,"PDZD3"
0.0363472169927741,4.92170170834722,0.709122599589586,0.478985886475362,0.597106425892073,-6.07443294736089,"PDZD4"
-0.159315268711717,7.19509232371762,-1.82886046714144,0.0687503012410926,0.142835500453051,-4.70471731924834,"PDZD7"
-0.0572251153473742,6.87853874052145,-0.404646520713814,0.686123528187532,0.773253149808166,-6.23907265948622,"PDZD8"
0.0423801196637053,7.3732337448874,0.521360168575705,0.602631018279965,0.705758227211274,-6.18657344690441,"PDZK1"
0.582053658964814,7.8847900746618,4.26288913578849,2.97471879075217e-05,0.00061325727536461,2.16644957009128,"PDZK1IP1"
0.0260726077213835,5.25535848803194,0.186060175255928,0.852565974378411,0.895407412300388,-6.30182776673414,"PDZRN3"
0.191018298008899,4.38248708542819,3.69159170686038,0.000279951609024104,0.00281832365007509,0.107839862146132,"PDZRN4"
0.374850637193585,10.2298244265685,4.61740072656527,6.54886471010695e-06,0.00021953722581959,3.56927937226463,"PEA15"
-0.0038606124329128,9.23772330607766,-0.0309190145147702,0.975361659864595,0.983128959305298,-6.31819450229427,"PEBP1"
0.188181328171563,4.81257891897947,1.84082106431716,0.0669705565582172,0.140053760963984,-4.68370149391683,"PEBP4"
0.0188938626844983,12.8070498886511,0.233439792362685,0.815633129724858,0.869073078801123,-6.29216532535483,"PECAM1"
0.0708904718342902,5.27934274488526,1.51158952277967,0.132047939552333,0.230502333575906,-5.21345143923457,"PECR"
-0.654042649761697,6.02251107263117,-3.92797139977709,0.000114107304166048,0.00153679434340163,0.928576467770875,"PEF1"
0.27886413832782,8.02128388683646,2.52624162407672,0.0122200036122724,0.0403102482136415,-3.26028127499229,"PEG10"
0.213629062314816,8.17772054243515,2.80488095628873,0.00547595408938734,0.0225347264720147,-2.56096149284871,"PEG3"
-0.427021062364386,7.49640320356367,-2.17926080280634,0.030355140909484,0.0782558774049719,-4.03431978119782,"PELI1"
-0.0899884073201003,6.21126343341623,-0.570444226075062,0.568948262216037,0.676151184549724,-6.16055144161594,"PELI2"
-0.203116175113403,9.14624350794541,-1.61927432247288,0.106795453011004,0.19692960691718,-5.05134948518588,"PELO"
-0.0608450324383609,7.40426810469474,-0.530490077932178,0.596297756932779,0.700606872488522,-6.18190986302458,"PELP1"
0.154040789217974,5.61859771265687,0.982115179100622,0.327102796680679,0.450738733783534,-5.85069350080493,"PEMT"
-0.305025514688424,8.5637774518123,-2.70971837801036,0.00725503055221241,0.0276076571246915,-2.80748717502589,"PENK"
-0.39063053670916,8.5465017721974,-3.33179123371239,0.00100929301540095,0.00697305407619616,-1.05458719211378,"PER2"
0.421603931798208,8.5194160271266,2.49437536673731,0.0133403842826354,0.0428370911065807,-3.33587764795197,"PER3"
-0.203426330207753,7.09447139689732,-1.53946065646741,0.125103447950738,0.221357935574064,-5.17254203123243,"PERP"
-0.26671550264037,9.37500357858804,-2.40498250400789,0.0169860670452972,0.0512135421067391,-3.54310048079668,"PES1"
-0.075270539866926,8.31155650648199,-0.862268502004217,0.389462061888459,0.513077698144689,-5.95775276947971,"PEX1"
-0.0161410325730529,9.15802293543537,-0.196929894159592,0.844060984773519,0.889137313715368,-6.29980388590808,"PEX10"
-0.119806250174948,8.91097520582425,-1.63323238083678,0.103825073911742,0.192925810802078,-5.02954055922653,"PEX11A"
-0.10070194459901,9.00455687356786,-0.467296415955407,0.640742119065178,0.736108125330695,-6.21253400788832,"PEX11B"
0.117225089686277,6.03081910787291,3.24086227495636,0.00137311843911587,0.00858989687656121,-1.3313917901552,"PEX12"
0.133699833134015,9.58938748365504,1.27471733484031,0.203730147245519,0.317062185703692,-5.53150555121291,"PEX14"
0.170644616218159,8.36458655055134,1.13260016047868,0.258593225136899,0.379093655246795,-5.69675227745241,"PEX16"
-0.24126721230075,4.8745407292703,-4.47119713551581,1.23605527928355e-05,0.000340657112427599,2.97945435108096,"PEX19"
-0.017813097271369,4.23674545741303,-0.227123686786172,0.820534739193839,0.872223126939549,-6.29357944221976,"PEX26"
-0.10327825264341,7.38014401088498,-0.968966811799671,0.333606928860976,0.457958674482525,-5.86311287214602,"PEX3"
-0.198585276961227,8.85636637696391,-1.39147123355574,0.165463052113032,0.271272244289612,-5.38137604661984,"PEX5"
0.144189168818713,7.43699912395549,1.21867499441118,0.224249616793402,0.340898117319913,-5.59896745395517,"PEX5L"
-0.283662930612707,6.83149088871583,-2.58439546449057,0.010389810354919,0.0359670625589694,-3.11999302922403,"PEX6"
0.129835956653583,6.18740441490558,1.23377448062643,0.218580057558392,0.334306453588545,-5.5810854578017,"PEX7"
0.181295293988518,4.79973730539884,1.7963850815119,0.0737808294011506,0.150458419036884,-4.76110917067144,"PF4"
0.0150965198824933,4.50637648073559,0.30070007238176,0.763922155205798,0.830842257272639,-6.27470222908849,"PF4V1"
0.33669500507491,6.29691680223455,2.45431333805026,0.0148780548902189,0.0465308158938935,-3.42963058650151,"PFAS"
-0.0783115143951232,4.77466615923483,-1.05135279987431,0.294229586053472,0.41739620384974,-5.78255917613091,"PFDN1"
0.195928094312229,5.88762393084123,2.27487184992296,0.0238600812213147,0.0653207154231498,-3.831877614029,"PFDN2"
-0.250520684977372,7.4345641376415,-1.96070376810026,0.0511531588761123,0.114407914267949,-4.46573620303325,"PFDN4"
-0.27170231321142,5.42943932399757,-2.25436232203653,0.0251407779625072,0.0679014547953608,-3.87600255023911,"PFDN5"
-0.215013274104276,9.12545313100609,-2.56403790970371,0.0110004987791275,0.0374741318483106,-3.16944474411738,"PFKFB2"
-0.111451814223757,5.63635621877748,-1.85283638023592,0.065221286159957,0.137254222383755,-4.66245584546665,"PFKFB3"
-0.23391677990111,8.51775965897833,-2.39325672106114,0.0175243835726197,0.0522564932836785,-3.56975073549545,"PFKFB4"
-0.0479933720435559,5.6204002828646,-1.78739296108414,0.0752261008459254,0.152833127925209,-4.77655018238414,"PFKL"
-0.260961451353117,6.11762482729067,-1.64215015601841,0.101962159827572,0.190365412000104,-5.01551126478868,"PFKM"
0.0387177151115781,4.66771426013064,0.812747804140358,0.417225723121595,0.539192283141974,-5.99795552824185,"PFKP"
-0.45120490785736,8.79827117018429,-3.24759622246715,0.00134247374300744,0.00846638791075902,-1.31113031356465,"PFN1"
-0.405214753152431,7.29729674471033,-3.28469331074823,0.00118473950721259,0.00780467355004072,-1.19882726899051,"PFN2"
0.104949521666084,4.35841772500125,1.32281842952794,0.187244768095031,0.29761346837776,-5.47122110713034,"PFN4"
-0.208111360985875,8.4518997799025,-3.23289888273271,0.00141019587101231,0.00873516263609264,-1.35530323156646,"PGAM2"
0.0123498043142423,4.40035990257736,0.260153092201719,0.794984686152887,0.853724493688236,-6.28575578691464,"PGAM5"
0.382617012925724,6.18187648172112,3.46077075371804,0.000644870048804565,0.00508156864475907,-0.650124360195554,"PGAP1"
-0.0573490583255936,5.60167149096413,-0.620888145929857,0.535304545182772,0.6481624738133,-6.13137826854748,"PGBD5"
-0.0491102870903575,7.65223581189515,-0.404898928531901,0.685938245555454,0.773111170338588,-6.23897337786095,"PGC"
-0.0584451946406173,10.1490383676746,-0.713529782389958,0.476260821421271,0.594707854864196,-6.07139135415529,"PGD"
0.0178907393962966,8.44115322949544,0.205440528822434,0.837414555236637,0.884212647332959,-6.29813909568027,"PGF"
0.110650069118991,4.4603868294949,0.87081943878178,0.384785151143226,0.508882946194644,-5.95057173763197,"PGGT1B"
-0.00190290292251127,9.46810070339006,-0.0110952255599925,0.991157348900953,0.993061662897458,-6.3185994832776,"PGK1"
-0.181477814602292,5.28495075661879,-1.62461271588617,0.105651494093511,0.195428281568829,-5.04303002514587,"PGK2"
-0.0555190699415586,4.77614374653766,-1.37114797554883,0.17170108703144,0.278867207129549,-5.40843835685231,"PGLYRP1"
0.171136724655034,3.56791856891034,2.29768838820907,0.0225026086165967,0.0627253599603531,-3.78234173550467,"PGLYRP3"
-0.0295785490253513,4.3530565135463,-0.905774260057383,0.366028699347228,0.490735926922029,-5.92048527916239,"PGLYRP4"
-0.33606701614306,10.1559536982712,-3.72130257252264,0.000250681638745331,0.00260793117930815,0.208545777933868,"PGM1"
0.263734831254727,4.9270765721567,2.70784890870203,0.00729469459837788,0.0277181385832272,-2.81225063835288,"PGM2"
-0.214629873232948,6.39829610609906,-2.52422363442283,0.0122883821448525,0.0404550702795716,-3.26509539886678,"PGM2L1"
-0.128185326788726,9.29295087538,-2.15838083938065,0.0319615805153108,0.0812723084022053,-4.07742393090154,"PGM3"
-0.245395356049219,7.64994576288837,-2.26100958749078,0.0247192847778412,0.067026895933593,-3.86174313435912,"PGM5"
-0.112616027922245,6.72276588107323,-0.938668008052437,0.348912367580218,0.473085708026383,-5.89109985872034,"PGPEP1"
-0.139973871701677,5.71545119129124,-0.832790228348587,0.405850182324714,0.528103486073191,-5.98196885610526,"PGR"
0.307938932381483,7.29159754572649,1.91624342532402,0.0566071148981078,0.123426392878734,-4.54812279203821,"PGRMC1"
-0.475223492427691,7.39019232051955,-2.95754155957743,0.00343346912468699,0.01614842072819,-2.14900043865615,"PGRMC2"
0.0479637065627916,10.2970175571302,0.549153492751598,0.583447186821295,0.689610242483157,-6.17212530534814,"PHACTR1"
0.0897234659133641,6.48457218883583,0.809985211218286,0.418808403053438,0.540905875764989,-6.00012873591652,"PHACTR3"
0.538232671777442,5.93566700507676,3.02960939357403,0.00273630110176562,0.0136708137717808,-1.9475255546882,"PHACTR4"
0.516168700941509,7.78486008520168,4.39014555087114,1.7461498881078e-05,0.000423920970042112,2.65926094600716,"PHB"
0.240978799640732,8.402996581336,2.26311759706149,0.0245869122557134,0.0667651687310427,-3.85721276242401,"PHB2"
0.373883468238979,7.11053584559401,3.17151152218223,0.00172877101974942,0.0100288009961037,-1.53783353608123,"PHC1"
0.0168317092169428,4.78121894199942,0.339119281257953,0.734837612831765,0.810017583367525,-6.26275539405837,"PHC2"
0.224858624702424,5.59702713214744,2.37463962345846,0.0184100262355925,0.0542398897250664,-3.61180964218683,"PHC3"
-0.0995846426983533,8.44271652346975,-0.861255774477416,0.390018266961317,0.513499105875045,-5.95859859170834,"PHF1"
-0.209152861111588,7.78017314394541,-1.66173235174381,0.0979654323090761,0.184910285364619,-4.98444347124093,"PHF10"
-0.166240380050064,5.25471391702487,-1.16383678348506,0.245728460119885,0.365036683521302,-5.6620833564576,"PHF11"
0.0421062950114464,3.8459541322946,0.866505540612399,0.387140289301905,0.510896644562095,-5.95420332257079,"PHF13"
0.275306110488844,4.31242609916175,2.00818129711233,0.0458249848713589,0.105719399711185,-4.37574595745623,"PHF14"
0.231510442978536,7.45598493454178,1.66258227569359,0.0977948570777424,0.184659335180571,-4.98308690858137,"PHF19"
0.148241374584645,10.6290607662293,1.75425258364768,0.0807548282643176,0.160500708065072,-4.83280797834029,"PHF2"
-0.230002133504543,10.2735544335175,-2.54861982002714,0.0114841732997594,0.0386771292454052,-3.20665276341659,"PHF20"
-0.222953654507277,9.75642765968647,-2.40435834266484,0.0170143491237939,0.0512514023860679,-3.54452218109733,"PHF20L1"
-0.18223784499126,12.093624706351,-2.36195564893389,0.0190357895608915,0.0555686494638027,-3.64028611415449,"PHF21A"
-0.437754052865774,9.74729991453991,-3.75822817023651,0.000218323804351114,0.0023738799718201,0.334695191466165,"PHF21B"
-0.335005363979544,6.68948269604066,-3.42836688372641,0.00072258310568247,0.00551218019238289,-0.753035847137203,"PHF23"
0.108603889642168,9.14330271998692,1.07611076517026,0.283035503017871,0.405542993659188,-5.75708084865578,"PHF3"
0.0237002717355721,3.81339961774752,0.347129387780565,0.728820065840333,0.805905614788839,-6.2600840070652,"PHF5A"
0.223259983289832,8.53898792184627,2.59854460474289,0.00998343621213195,0.0349032067303739,-3.08540596736638,"PHF6"
0.130302165529349,8.4392431264713,0.962659594677913,0.336756542575236,0.46131081701727,-5.86901149837097,"PHF7"
0.0184959087498768,4.74129554745373,0.38052362734588,0.70391740273459,0.786708196699921,-6.24827582336897,"PHGDH"
0.37163366222172,10.3143897986174,4.00413623755308,8.46761630210772e-05,0.00125445811057475,1.20244763838104,"PHIP"
-0.293618710662507,7.84204178621953,-3.0117505215333,0.00289574812258526,0.01420311071262,-1.99786823409486,"PHKA1"
